"accountID","billingZipCode","billingcity","missing","City","State","Lat","Long","hotspot","dBerkley","dSF","dPeninsula","total","amountdonated2013","amountdonatedlifetime","nodonationslifetime","yearsdonating","accountnum","add_avgdonation","add_avgdonationifdonated2013","pricelevel_2012_2013","pricelevel_2013_2014","total_2012_2013","total_2013_2014","conc_BACH","conc_HANDEL","conc_VIVALDI","conc_HAYDN","dSFy","missingy","package_2012_2013","package_2013_2014","location_2012_2013","location_2013_2014","section_2012_2013","adjustedtotal2012_2013","adjustedtotal2013_2014","avg2years","var2years","avg3years","var3years","avg4years","var4years","avg5years","var5years","avg2yearsifnovar","avg3yearsifnovar","avg4yearsifnovar","avg5yearsifnovar","numboughtsubs","everboughtticket"
"001i000000NuRJi","94706","Albany",0,"ALBANY","CA",37.88,-122.29,"BayArea",1.79516991047637,10.1530615857088,31.7204135709412,0,0,0,0,0,16497,0,0,0,0,0,0,0,0,0,0,10.1530615857088,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuRJI","94611","Oakland",0,"OAKLAND","CA",37.83,-122.22,"BayArea",3.42069665065432,11.6243547342125,27.68567399962,0,0,0,0,0,16471,0,0,0,0,0,0,0,0,0,0,11.6243547342125,"0","NA","NA","NA","NA","NA",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"001i000000NuRjJ",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,18048,0,0,0,0,0,0,0,0,0,0,0,"1","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuRJJ","94708","Kensington",0,"BERKELEY","CA",37.9,-122.26,"BayArea",2.28392621316163,12.2909736557185,32.7755996502164,0,0,0,0,0,16472,0,0,0,0,0,0,0,0,0,0,12.2909736557185,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"001i000000NuRjk",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,18074,0,0,0,0,0,0,0,0,0,0,0,"1","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuRJk","94131","San Francisco",0,"SAN FRANCISCO","CA",37.74,-122.44,"BayArea",13.1269097217201,2.70798361671258,26.0605342650374,0,0,0,0,0,16499,0,0,0,0,0,0,0,0,0,0,2.70798361671258,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuRjl",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,18075,0,0,0,0,0,0,0,0,0,0,0,"1","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuRJl","94702","Berkeley",0,"BERKELEY","CA",37.86,-122.28,"BayArea",1.11842199270746,9.66045134067839,30.2529592034207,0,0,0,0,0,16500,0,0,0,0,0,0,0,0,0,0,9.66045134067839,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuRJL","94706","Albany",0,"ALBANY","CA",37.88,-122.29,"BayArea",1.79516991047637,10.1530615857088,31.7204135709412,0,0,0,0,0,16474,0,0,0,0,0,0,0,0,0,0,10.1530615857088,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"001i000000NuRjM",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,18051,0,0,0,0,0,0,0,0,0,0,0,"1","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuRJM","95129","San Jose",0,"SAN JOSE","CA",37.3,-122,"BayArea",41.7598211489752,40.2525482170998,12.9171009289547,0,0,0,0,0,16475,0,0,0,0,0,0,0,0,0,0,40.2525482170998,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"001i000000NuRJN","94708","Kensington",0,"BERKELEY","CA",37.9,-122.26,"BayArea",2.28392621316163,12.2909736557185,32.7755996502164,1,0,0,0,0,16476,0,0,0,0,0,0,0,0,0,0,12.2909736557185,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuRJo","94530","El Cerrito",0,"EL CERRITO","CA",37.91,-122.3,"BayArea",3.64049822620141,11.3834144537753,33.8645191554926,0,0,0,0,0,16503,0,0,0,0,0,0,0,0,0,0,11.3834144537753,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"001i000000NuRjp",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,18078,0,0,0,0,0,0,0,0,0,0,0,"1","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuRJP","94127","San Francisco",0,"SAN FRANCISCO","CA",37.73,-122.45,"BayArea",13.9972589009244,3.56251011313712,25.8253693340928,0,0,0,0,0,16478,0,0,0,0,0,0,0,0,0,0,3.56251011313712,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"001i000000NuRjQ",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,18055,0,0,0,0,0,0,0,0,0,0,0,"1","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuRJr","94956","Point Reyes Station",0,"POINT REYES STATION","CA",38.07,-122.86,"BayArea",35.5280963400695,31.3858003275704,58.2029645489087,0,0,175,3,14,16506,58.3333333333333,0,2,0,1,0,0,0,0,0,31.3858003275704,"0","trio a","NA","berkeley saturday","NA","balcony front",1,0,0.5,0.5,0.333333333333333,0.333333333333333,0.25,0.25,0.2,0.2,0,0,0,0,2,1
"001i000000NuRJR","94403","San Mateo",0,"SAN MATEO","CA",37.54,-122.3,"BayArea",22.7177368458421,17.6506532838517,10.4764328110664,0,0,0,0,0,16480,0,0,0,0,0,0,0,0,0,0,17.6506532838517,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuRJs","94610","Oakland",0,"OAKLAND","CA",37.81,-122.24,"BayArea",4.11508658729942,10.1934329011678,26.4558771467581,0,0,0,0,0,16507,0,0,0,0,0,0,0,0,0,0,10.1934329011678,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuRJS","94708","Berkeley",0,"BERKELEY","CA",37.9,-122.26,"BayArea",2.28392621316163,12.2909736557185,32.7755996502164,0,0,0,0,0,16481,0,0,0,0,0,0,0,0,0,0,12.2909736557185,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuRJt","93657","Sanger",0,"SANGER","CA",36.79,-119.44,"",172.142241454184,177.704976695347,156.797189761741,0,0,0,0,0,16508,0,0,0,0,0,0,0,0,0,0,177.704976695347,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"001i000000NuRjU",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,18058,0,0,0,0,0,0,0,0,0,0,0,"1","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuRJU","94028","Portola Valley",0,"PORTOLA VALLEY","CA",37.37,-122.21,"BayArea",34.4952855121951,30.4058402499175,4.92234098327783,0,0,0,0,0,16483,0,0,0,0,0,0,0,0,0,0,30.4058402499175,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuRJv","94158","San Francisco",0,"SAN FRANCISCO","CA",37.76,-122.39,"BayArea",10.2013417076367,2.06177202590126,25.7912771699272,0,0,0,0,0,16510,0,0,0,0,0,0,0,0,0,0,2.06177202590126,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"001i000000NuRjw",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,18084,0,0,0,0,0,0,0,0,0,0,0,"1","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuRJw","94507","Alamo",0,"ALAMO","CA",37.84,-121.97,"BayArea",16.0326435413494,25.0676077456508,30.1957741198029,0,0,0,0,0,16511,0,0,0,0,0,0,0,0,0,0,25.0676077456508,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"001i000000NuRJW","94303","Palo ALto",0,"PALO ALTO","CA",37.45,-122.1,"BayArea",30.1716392094411,28.6353314708617,3.83879705499031,0,0,0,0,0,16485,0,0,0,0,0,0,0,0,0,0,28.6353314708617,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuRjX",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,18061,0,0,0,0,0,0,0,0,0,0,0,"1","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuRJx","94110","Sf",0,"SAN FRANCISCO","CA",37.74,-122.41,"BayArea",11.9590609597601,2.59097927902824,25.1492019756071,0,0,0,0,0,16512,0,0,0,0,0,0,0,0,0,0,2.59097927902824,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"001i000000NuRJX","94556","Moraga",0,"MORAGA","CA",37.83,-122.1,"BayArea",9.18749846482977,17.9620286367295,27.7653648342902,0,0,0,0,0,16486,0,0,0,0,0,0,0,0,0,0,17.9620286367295,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"001i000000NuRjy",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,18086,0,0,0,0,0,0,0,0,0,0,0,"1","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuRjY",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,18062,0,0,0,0,0,0,0,0,0,0,0,"1","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuRJy","94705","berkeley",0,"BERKELEY","CA",37.86,-122.24,"BayArea",1.2723077014902,11.4853829134071,29.8783364878991,0,0,0,0,0,16513,0,0,0,0,0,0,0,0,0,0,11.4853829134071,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuRJY","94123","San Francisco",0,"SAN FRANCISCO","CA",37.8,-122.43,"BayArea",10.3045762459543,1.70150695783867,29.2724686851743,0,0,0,0,0,16487,0,0,0,0,0,0,0,0,0,0,1.70150695783867,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"001i000000NuRjz",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,18087,0,0,0,0,0,0,0,0,0,0,0,"1","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuRjZ",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,18063,0,0,0,0,0,0,0,0,0,0,0,"1","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuRJZ","94709","Berkeley",0,"BERKELEY","CA",37.87,-122.26,"BayArea",0.223632315497778,10.9498907917998,30.7279716014884,0,0,0,0,0,16488,0,0,0,0,0,0,0,0,0,0,10.9498907917998,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuRK1","94706","Albany",0,"ALBANY","CA",37.88,-122.29,"BayArea",1.79516991047637,10.1530615857088,31.7204135709412,0,0,0,0,0,16516,0,0,0,0,0,0,0,0,0,0,10.1530615857088,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"001i000000NuRk2",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,18090,0,0,0,0,0,0,0,0,0,0,0,"1","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuRk5",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,18093,0,0,0,0,0,0,0,0,0,0,0,"1","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuRK5","94708","Berkeley",0,"BERKELEY","CA",37.9,-122.26,"BayArea",2.28392621316163,12.2909736557185,32.7755996502164,0,0,0,0,0,16520,0,0,0,0,0,0,0,0,0,0,12.2909736557185,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
"001i000000NuRK6","94116","San Francisco",0,"SAN FRANCISCO","CA",37.74,-122.48,"BayArea",14.823696764161,4.06622709296517,27.3822954569315,0,0,0,0,0,16521,0,0,0,0,0,0,0,0,0,0,4.06622709296517,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"001i000000NuRk7",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,18095,0,0,0,0,0,0,0,0,0,0,0,"1","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuRk8",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,18096,0,0,0,0,0,0,0,0,0,0,0,"1","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuRk9",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,18097,0,0,0,0,0,0,0,0,0,0,0,"1","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuRka",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,18123,0,0,0,0,0,0,0,0,0,0,0,"1","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuRkA",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,18098,0,0,0,0,0,0,0,0,0,0,0,"1","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuRKa","94803","El Sobrante",0,"EL SOBRANTE","CA",37.95,-122.26,"BayArea",5.74165752601624,14.9048429421851,36.1952926603601,0,0,0,0,0,16551,0,0,0,0,0,0,0,0,0,0,14.9048429421851,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuRKA","94611","Oakland",0,"OAKLAND","CA",37.83,-122.22,"BayArea",3.42069665065432,11.6243547342125,27.68567399962,0,0,0,0,0,16525,0,0,0,0,0,0,0,0,0,0,11.6243547342125,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuRkB",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,18099,0,0,0,0,0,0,0,0,0,0,0,"1","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuRKb","94108","San Francisco",0,"SAN FRANCISCO","CA",37.79,-122.4,"BayArea",9.2520729256576,1.51059478256365,27.8807293678605,0,0,0,0,0,16552,0,0,0,0,0,0,0,0,0,0,1.51059478256365,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"001i000000NuRKc","94706","Albany",0,"ALBANY","CA",37.88,-122.29,"BayArea",1.79516991047637,10.1530615857088,31.7204135709412,0,0,0,0,0,16553,0,0,0,0,0,0,0,0,0,0,10.1530615857088,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"001i000000NuRKC","94709","Berkeley",0,"BERKELEY","CA",37.87,-122.26,"BayArea",0.223632315497778,10.9498907917998,30.7279716014884,0,0,0,0,0,16527,0,0,0,0,0,0,0,0,0,0,10.9498907917998,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuRkD",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,18101,0,0,0,0,0,0,0,0,0,0,0,"1","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuRKD","94062","Woodside",0,"REDWOOD CITY","CA",37.4,-122.29,"BayArea",32.3418856236166,27.0119585309674,7.15708739111849,0,0,0,0,0,16528,0,0,0,0,0,0,0,0,0,0,27.0119585309674,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"001i000000NuRkE",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,18102,0,0,0,0,0,0,0,0,0,0,0,"1","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuRKE","94947","Novato",0,"NOVATO","CA",38.1,-122.63,"BayArea",25.7550275145093,25.1121374414925,52.7092365393797,0,0,0,0,0,16529,0,0,0,0,0,0,0,0,0,0,25.1121374414925,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuRKf","94536","Fremont",0,"FREMONT","CA",37.56,-121.98,"BayArea",26.2363811789685,28.4330677845475,13.5165914237882,0,0,0,0,0,16556,0,0,0,0,0,0,0,0,0,0,28.4330677845475,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuRkg",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,18129,0,0,0,0,0,0,0,0,0,0,0,"1","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuRkh",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,18130,0,0,0,0,0,0,0,0,0,0,0,"1","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuRKh","94618","Oakland",0,"OAKLAND","CA",37.84,-122.23,"BayArea",2.54114741467251,11.3570821784751,28.4357271448556,0,0,0,0,0,16558,0,0,0,0,0,0,0,0,0,0,11.3570821784751,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"001i000000NuRKH","94305","Stanford",0,"STANFORD","CA",37.41,-122.17,"BayArea",32.0077742466735,28.8479842908658,1.53954022863643,0,0,0,0,0,16532,0,0,0,0,0,0,0,0,0,0,28.8479842908658,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"001i000000NuRkI",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,18106,0,0,0,0,0,0,0,0,0,0,0,"1","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuRkj",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,18131,0,0,0,0,0,0,0,0,0,0,0,"1","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuRKj","94956","Point Reyes Station",0,"POINT REYES STATION","CA",38.07,-122.86,"BayArea",35.5280963400695,31.3858003275704,58.2029645489087,0,0,0,0,0,16560,0,0,0,0,0,0,0,0,0,0,31.3858003275704,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"001i000000NuRKJ","94303","Palo Alto",0,"PALO ALTO","CA",37.45,-122.1,"BayArea",30.1716392094411,28.6353314708617,3.83879705499031,0,0,0,0,0,16534,0,0,0,0,0,0,0,0,0,0,28.6353314708617,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuRkK","94708","Berkeley",0,"BERKELEY","CA",37.9,-122.26,"BayArea",2.28392621316163,12.2909736557185,32.7755996502164,0,0,0,0,0,18108,0,0,0,0,0,0,0,0,0,0,12.2909736557185,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuRKL","94901","San Rafael",0,"SAN RAFAEL","CA",37.97,-122.5,"BayArea",14.8353159184708,14.0652515659376,41.456418720137,0,0,0,0,0,16536,0,0,0,0,0,0,0,0,0,0,14.0652515659376,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuRKm","94805","Richmond",0,"RICHMOND","CA",37.94,-122.31,"BayArea",5.70008063104269,12.8567178227715,36.0087853580643,0,0,0,0,0,16563,0,0,0,0,0,0,0,0,0,0,12.8567178227715,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"001i000000NuRkn",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,18134,0,0,0,0,0,0,0,0,0,0,0,"1","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuRKn","94086","Sunnyvale",0,"SUNNYVALE","CA",37.36,-122.02,"BayArea",37.485502864737,36.2501644139283,9.45147770679581,0,0,0,0,0,16564,0,0,0,0,0,0,0,0,0,0,36.2501644139283,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuRKN","94118","San Francisco",0,"SAN FRANCISCO","CA",37.78,-122.46,"BayArea",12.4019864222514,2.11777574953375,28.9597886055229,0,0,0,0,0,16538,0,0,0,0,0,0,0,0,0,0,2.11777574953375,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"001i000000NuRko",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,18135,0,0,0,0,0,0,0,0,0,0,0,"1","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuRkQ",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,18113,0,0,0,0,0,0,0,0,0,0,0,"1","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuRKq","94118","San Francisco",0,"SAN FRANCISCO","CA",37.78,-122.46,"BayArea",12.4019864222514,2.11777574953375,28.9597886055229,0,0,0,0,0,16567,0,0,0,0,0,0,0,0,0,0,2.11777574953375,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuRkr",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,18138,0,0,0,0,0,0,0,0,0,0,0,"1","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuRKR","94305","Stanford",0,"STANFORD","CA",37.41,-122.17,"BayArea",32.0077742466735,28.8479842908658,1.53954022863643,0,0,0,0,0,16542,0,0,0,0,0,0,0,0,0,0,28.8479842908658,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuRkS",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,18115,0,0,0,0,0,0,0,0,0,0,0,"1","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuRKS","94611","Oakland",0,"OAKLAND","CA",37.83,-122.22,"BayArea",3.42069665065432,11.6243547342125,27.68567399962,0,0,0,0,0,16543,0,0,0,0,0,0,0,0,0,0,11.6243547342125,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"001i000000NuRkt",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,18140,0,0,0,0,0,0,0,0,0,0,0,"1","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuRkT",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,18116,0,0,0,0,0,0,0,0,0,0,0,"1","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuRKT","94117","San Francisco",0,"SAN FRANCISCO","CA",37.76,-122.44,"BayArea",12.2431819773811,1.51457142503336,27.2019651549045,0,0,0,0,0,16544,0,0,0,0,0,0,0,0,0,0,1.51457142503336,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"001i000000NuRKu","85403","Santa Rosa",0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,16571,0,0,0,0,0,0,0,0,0,0,0,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"001i000000NuRKU","94618","Oakland",0,"OAKLAND","CA",37.84,-122.23,"BayArea",2.54114741467251,11.3570821784751,28.4357271448556,2,0,0,0,0,16545,0,0,0,0,0,0,0,0,0,0,11.3570821784751,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"001i000000NuRkv",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,18142,0,0,0,0,0,0,0,0,0,0,0,"1","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuRkV",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,18118,0,0,0,0,0,0,0,0,0,0,0,"1","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuRKv","94306","Palo Alto",0,"PALO ALTO","CA",37.41,-122.13,"BayArea",32.4233229319557,29.9577531507803,2.50318720981883,0,0,0,0,0,16572,0,0,0,0,0,0,0,0,0,0,29.9577531507803,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"001i000000NuRkw",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,18143,0,0,0,0,0,0,0,0,0,0,0,"1","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuRKw","94110","San Francisco",0,"SAN FRANCISCO","CA",37.74,-122.41,"BayArea",11.9590609597601,2.59097927902824,25.1492019756071,0,0,0,0,0,16573,0,0,0,0,0,0,0,0,0,0,2.59097927902824,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"001i000000NuRKx","94044","Pacifica",0,"PACIFICA","CA",37.6,-122.45,"BayArea",21.1523363258773,12.2961964522139,19.4307851493508,0,0,0,0,0,16574,0,0,0,0,0,0,0,0,0,0,12.2961964522139,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"001i000000NuRkY",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,18121,0,0,0,0,0,0,0,0,0,0,0,"1","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
