"account.id","total"
"001i000000NuP2K","0"
"001i000000NuOv4","0"
"001i000000NuQXm","0"
"001i000000NuPBI","0"
"001i000000NuPWS","0"
"001i000000NuQhL","0"
"001i000000NuNsB","0"
"001i000000Li95u","0"
"001i000000MJzTw","0"
"001i000000NuR0i","0"
"001i000000NuR0N","0"
"001i000000NuPO3","0"
"001i000000NuQRk","0"
"001i000000NuQQI","0"
"001i000000NuNc9","0"
"001i000000NuR3b","0"
"001i000000NuRP8","0"
"001i000000NuOHS","0"
"001i000000NuOzV","0"
"001i000000LhyRM","2"
"001i000000MJzaE","0"
"001i000000NuRW0","0"
"001i000000NuOFz","0"
"001i000000NuPb5","0"
"001i000000MKXh9","0"
"001i000000NuRyE","0"
"001i000000NuNoP","0"
"001i000000NuPkm","0"
"001i000000NuQh1","0"
"001i000000NuQ5t","0"
"001i000000NuOmI","0"
"001i000000NuRUM","0"
"001i000000NuOwc","0"
"001i000000NuNt7","0"
"001i000000NuNzO","0"
"001i000000NuPVt","0"
"001i000000NuP18","0"
"001i000000NuPs8","0"
"001i000000NuNVK","0"
"001i000000NuPUN","0"
"001i000000MJzZu","0"
"001i000000NuQGY","0"
"001i000000MJzVA","0"
"001i000000LhyYT","2"
"001i000000NuPRF","0"
"001i000000NuPqc","0"
"001i000000LhySu","1"
"001i000000NuNmt","0"
"001i000000NuO6F","0"
"001i000000NuRlC","0"
"001i000000NuNy4","0"
"001i000000LhyQ7","2"
"001i000000NuRB1","0"
"001i000000NuQQ6","0"
"001i000000NuPob","0"
"001i000000NuO8v","0"
"001i000000c28o0","0"
"001i000000NuOHG","0"
"001i000000NuP7A","0"
"001i000000NuQFr","0"
"001i000000NuPjf","0"
"001i000000MJzVI","0"
"001i000000NuQxs","0"
"001i000000NuRPi","0"
"001i000000NuRXn","0"
"001i000000oks1u","0"
"001i000000NuPGx","0"
"001i000000NuPKI","0"
"001i000000NuQcv","0"
"001i000000NuPxc","0"
"001i000000NuOOy","0"
"001i000000NuNkj","0"
"001i000000NuO5V","0"
"001i000000NuR9p","0"
"001i000000NuRhL","0"
"001i000000LhyPv","1"
"001i000000NuObO","0"
"001i000000NuRfp","0"
"001i000000NuQP4","0"
"001i000000NuNWk","0"
"001i000000NuRNG","0"
"001i000000NuP1W","0"
"001i000000NuRIT","0"
"001i000000NuQsw","0"
"001i000000NuRJg","0"
"001i000000NuPBs","0"
"001i000000MJzZJ","0"
"001i000000NuRRY","0"
"001i000000NuPwQ","0"
"001i000000NuQ9v","0"
"001i000000NuOD9","0"
"001i000000NuS2C","0"
"001i000000NuP84","0"
"001i000000NuOoZ","0"
"001i000000NuSpg","0"
"001i000000NuRgC","0"
"001i000000MJzUb","0"
"001i000000NuP5j","0"
"001i000000NuNvB","0"
"001i000000NuQIs","0"
"001i000000NuRJZ","0"
"001i000000NuNda","0"
"001i000000MJzUo","0"
"001i000000NuR9T","0"
"001i000000NuQIQ","0"
"001i000000NuQN9","0"
"001i000000NuOgf","0"
"001i000000NuPoD","0"
"001i000000NuNsn","0"
"001i000000NuPfx","0"
"001i000000NuQp9","0"
"001i000000NuOKC","0"
"001i000000NuOhi","0"
"001i000000NuRE2","0"
"001i000000NuNgW","0"
"001i000000NuPRo","0"
"001i000000NuONd","0"
"001i000000NuPia","0"
"001i000000NuQgD","0"
"001i000000NuQHu","0"
"001i000000NuNUc","0"
"001i000000NuNez","0"
"001i000000LhyYf","0.5"
"001i000000NuQUy","0"
"001i000000MJzVQ","0"
"001i000000NuQnU","0"
"001i000000NuQmn","0"
"001i000000NuPCi","0"
"001i000000NuNW8","0"
"001i000000NuNin","0"
"001i000000LhyR3","0"
"001i000000NuQEF","0"
"001i000000NuNpR","0"
"001i000000LhyWk","0.5"
"001i000000em6xl","0"
"001i000000NuNbv","0"
"001i000000NuOvK","0"
"001i000000NuQQB","0"
"001i000000NuOSm","0"
"001i000000NuPQ0","0"
"001i000000NuQZp","0"
"001i000000NuPnA","0"
"001i000000NuNUY","0"
"001i000000NuR63","0"
"001i000000NuPyc","0"
"001i000000NuNhC","0"
"001i000000NuNZ7","0"
"001i000000NuOuQ","0"
"001i000000NuNaO","0"
"001i000000NuNx0","0"
"001i000000NuRbi","0"
"001i000000NuQO1","0"
"001i000000NuOM1","0"
"001i000000Li96J","0"
"001i000000NuQWd","0"
"001i000000NuQoO","0"
"001i000000NuQdZ","2"
"001i000000NuOqM","0"
"001i000000LhyUK","1"
"001i000000NuSoY","0"
"001i000000NuO4H","0"
"001i000000NuQ3t","0"
"001i000000MJzWy","0"
"001i000000NuRYq","0"
"001i000000NuRvM","0"
"001i000000NuOlP","0"
"001i000000NuRcF","0"
"001i000000NuPD5","0"
"001i000000N1vVv","0"
"001i000000NuP8I","0"
"001i000000NuPBu","0"
"001i000000NuPAL","0"
"001i000000NuPRy","0"
"001i000000dW85u","0"
"001i000000NuOJB","0"
"001i000000NuPKh","0"
"001i000000NuPoX","0"
"001i000000NuR8X","0"
"001i000000NuR4k","0"
"001i000000NuQAu","0"
"001i000000NuQL2","0"
"001i000000elz2a","0"
"001i000000hbyxn","0"
"001i000000NuRnW","0"
"001i000000LhyPZ","1"
"001i000000NuPJF","0"
"001i000000NuS9e","0"
"001i000000NuPyY","0"
"001i000000em6vD","0"
"001i000000NuOWA","0"
"001i000000NuRUn","0"
"001i000000NuQDg","0"
"001i000000NuRJS","0"
"001i000000NuR9v","0"
"001i000000NuR5q","0"
"001i000000NuPtw","0"
"001i000000NuQ2v","0"
"001i000000NuO4X","0"
"001i000000NuQdh","0"
"001i000000NuPrr","0"
"001i000000NuQjX","0"
"001i000000NuQnX","0"
"001i000000NuPnN","0"
"001i000000MJzWO","0"
"001i000000LiKyj","0"
"001i000000NuQpD","0"
"001i000000NuQAG","0"
"001i000000NuOHD","0"
"001i000000NuQYO","0"
"001i000000NuRqr","0"
"001i000000NuQGW","0"
"001i000000Y0Lnj","0"
"001i000000NuO1B","0"
"001i000000NuOUx","0"
"001i000000NuRDJ","0"
"001i000000NuR5j","0"
"001i000000NuOlh","0"
"001i000000NuPpY","0"
"001i000000NuOkq","0"
"001i000000NuQKd","0"
"001i000000NuR0B","0"
"001i000000NuQNN","0"
"001i000000NuQKK","0"
"001i000000NuO7r","0"
"001i000000NuNns","0"
"001i000000NuOco","0"
"001i000000NuO9V","0"
"001i000000Lhyas","2"
"001i000000NuOFR","0"
"001i000000NuR5l","0"
"001i000000NuPkg","0"
"001i000000NuOQI","0"
"001i000000NuPiH","0"
"001i000000NuRRH","0"
"001i000000NuPT6","0"
"001i000000NuR16","0"
"001i000000NuP4s","0"
"001i000000NuRio","0"
"001i000000NuPmI","0"
"001i000000NuQE0","0"
"001i000000NuR1l","0"
"001i000000NuOaf","0"
"001i000000NuREU","0"
"001i000000NuRaC","0"
"001i000000NuOr3","0"
"001i000000em8wv","0"
"001i000000Lhyb3","1"
"001i000000NuRIH","0"
"001i000000NuQ24","0"
"001i000000NuR1B","0"
"001i000000NuRiv","0"
"001i000000MJzak","0"
"001i000000NuQm2","0"
"001i000000NuQJe","0"
"001i000000NuQvW","0"
"001i000000NuP8i","0"
"001i000000MJzU1","0"
"001i000000NuQQx","0"
"001i000000NuQiA","0"
"001i000000NuRO2","0"
"001i000000NuR2p","0"
"001i000000NuQUJ","0"
"001i000000NuOoY","0"
"001i000000NuRcq","0"
"001i000000NuR3a","0"
"001i000000NuOI1","0"
"001i000000NuOVp","0"
"001i000000NuRD3","0"
"001i000000NuP3a","0"
"001i000000NuRk2","0"
"001i000000NuOmi","0"
"001i000000LhyWn","1"
"001i000000NuQ3h","0"
"001i000000NuPDB","0"
"001i000000NuPY2","0"
"001i000000NuNzV","0"
"001i000000NuOC7","0"
"001i000000NuRB2","0"
"001i000000NuQ4v","0.5"
"001i000000elRf2","0"
"001i000000NuQAo","0"
"001i000000NuPEN","0"
"001i000000NuOJo","0"
"001i000000NuRTf","0"
"001i000000NuRB3","0"
"001i000000NuPD9","0"
"001i000000LhyPd","1"
"001i000000NuQue","0"
"001i000000NuQ8I","0"
"001i000000NuQtP","0"
"001i000000NuNgr","0"
"001i000000NuRHZ","0"
"001i000000NuQjT","0"
"001i000000MJzWZ","0"
"001i000000NuOh5","0"
"001i000000NuQLI","0"
"001i000000NuNaP","0"
"001i000000NuOqk","0"
"001i000000LhyVR","2"
"001i000000NuQ4T","0"
"001i000000NuPEU","0"
"001i000000NuQjH","0"
"001i000000NuOGh","0"
"001i000000LhyaN","2"
"001i000000NuOMP","0"
"001i000000NuQSU","0"
"001i000000NuO2F","0"
"001i000000NuNgE","0"
"001i000000NuQ4z","0"
"001i000000NuNY1","0"
"001i000000NuNX8","0"
"001i000000NuOnp","0"
"001i000000NuQJA","0"
"001i000000NuNs1","0"
"001i000000NuPTC","0"
"001i000000NuR0C","0"
"001i000000NuQGL","0"
"001i000000NuOa5","0"
"001i000000NuPeQ","0"
"001i000000NuOZP","0"
"001i000000NuOsW","0"
"001i000000NuSoo","0"
"001i000000NuOFp","0"
"001i000000NuQhM","0"
"001i000000NuOv1","0"
"001i000000NuQMP","0"
"001i000000NuQQa","0"
"001i000000NuQVH","0"
"001i000000NuNar","0"
"001i000000NuOzc","0"
"001i000000NuRJX","0"
"001i000000NuPwS","0"
"001i000000NuP3d","0"
"001i000000NuPLd","0"
"001i000000NuQFi","0"
"001i000000NuOfL","0"
"001i000000NuPI0","0"
"001i000000LhyaO","3"
"001i000000NuOma","0"
"001i000000NuNs6","0"
"001i000000NuRxa","0"
"001i000000NuNdB","0"
"001i000000NuP2j","0"
"001i000000NuQEG","0"
"001i000000NuRAN","0"
"001i000000NuROR","0"
"001i000000NuOrM","0"
"001i000000NuOyJ","0"
"001i000000NuP13","0"
"001i000000NuNu6","0"
"001i000000NuPZT","0"
"001i000000NuQ6X","0"
"001i000000NuQOK","0"
"001i000000NuRLW","0"
"001i000000NuRW2","0"
"001i000000NuPhv","0"
"001i000000NuNa3","0"
"001i000000c1on4","0"
"001i000000NuPAP","0"
"001i000000NuNi7","0"
"001i000000LhyYa","1"
"001i000000NuNZp","0"
"001i000000NuOuF","0"
"001i000000NuQRf","0"
"001i000000NuQ42","0"
"001i000000NuNcZ","0"
"001i000000NuOUm","0"
"001i000000NuPVX","0"
"001i000000NuPVD","0"
"001i000000em6xH","0"
"001i000000Li95E","0"
"001i000000Lhya5","0"
"001i000000NuQOM","0"
"001i000000NuPMe","0"
"001i000000NuPE7","0"
"001i000000NuQAU","0"
"001i000000NuQne","0"
"001i000000NuPk3","0"
"001i000000pnthL","0"
"001i000000NuRqp","0"
"001i000000NuQ7L","0"
"001i000000NuP5Q","0"
"001i000000NuRDi","0"
"001i000000LhyWz","1"
"001i000000NuQGR","0"
"001i000000NuQEI","0"
"001i000000NuOLe","0"
"001i000000NuREA","0"
"001i000000LhyUq","0"
"001i000000NuRrl","0"
"001i000000NuRB0","0"
"001i000000NuNti","0"
"001i000000NuRW4","0"
"001i000000NuO6h","0"
"001i000000LhyRp","2"
"001i000000NuOGe","0"
"001i000000NuPZA","0"
"001i000000NuNpW","0"
"001i000000NuRVO","0"
"001i000000NuReV","0"
"001i000000NuNhe","0"
"001i000000NuNh4","0"
"001i000000NuQGC","0"
"001i000000NuQtu","0"
"001i000000NuQm5","0"
"001i000000NuQ6n","0"
"001i000000NuRQq","0"
"001i000000NuQOe","0"
"001i000000NuPyJ","0"
"001i000000NuP1k","0"
"001i000000NuOF6","0"
"001i000000MJzbh","0"
"001i000000MJzTG","0"
"001i000000NuRrs","0"
"001i000000NuPhq","0"
"001i000000NuRjX","0"
"001i000000LiKyi","0"
"001i000000NuRfb","0"
"001i000000NuR7l","0"
"001i000000NuP5R","0"
"001i000000NuREh","0"
"001i000000NuNfo","0"
"001i000000NuQD3","0"
"001i000000ZuYcp","0"
"001i000000NuQXD","0"
"001i000000NuNds","0"
"001i000000NuRSf","0"
"001i000000NuNzE","0"
"001i000000Lhycm","1"
"001i000000NuOKU","0"
"001i000000NuOu1","0"
"001i000000NuPFu","0"
"001i000000NuO8s","0"
"001i000000NuNgK","0"
"001i000000NuOpZ","0"
"001i000000NuObk","0"
"001i000000NuQ92","0"
"001i000000NuPX1","0"
"001i000000MJzaM","0"
"001i000000aTTZe","0"
"001i000000NuPJC","0"
"001i000000NuQ3i","0"
"001i000000NuORj","0"
"001i000000NuQVO","0"
"001i000000NuPSr","0"
"001i000000NuRRX","0"
"001i000000NuOWH","0"
"001i000000NuPA0","0"
"001i000000NuNcl","0"
"001i000000NuPxK","0"
"001i000000NuNaU","0"
"001i000000NuO9y","0"
"001i000000NuRNI","0"
"001i000000NuP8h","0"
"001i000000NuOJL","0"
"001i000000NuO10","0"
"001i000000NuRK6","0"
"001i000000NuRNw","0"
"001i000000NuPyS","0"
"001i000000NuQS0","0"
"001i000000MJzVj","0"
"001i000000NuQAb","0"
"001i000000elUSG","0"
"001i000000NuOAM","0"
"001i000000MJzYD","0"
"001i000000NuQpF","0"
"001i000000NuRKn","0"
"001i000000NuNQf","0"
"001i000000NuRVb","0"
"001i000000NuOij","0"
"001i000000NuR3V","0"
"001i000000NuQ9T","0"
"001i000000NuQq2","0"
"001i000000NuO5n","0"
"001i000000NuOzY","0"
"001i000000NuRCZ","0"
"001i000000NuQ4b","0"
"001i000000NuNw2","0"
"001i000000MJzTE","0"
"001i000000NuPr2","0"
"001i000000NuORc","0"
"001i000000MJzXA","0"
"001i000000NuQOz","0"
"001i000000NuRQw","0"
"001i000000NuPYO","0"
"001i000000NuOR8","0"
"001i000000NuQ7B","0"
"001i000000NuNvA","0"
"001i000000LiKyv","0"
"001i000000LhyRy","1"
"001i000000NuNxI","0"
"001i000000NuQXg","0"
"001i000000NuOtM","0"
"001i000000NuO2i","0"
"001i000000NuQ0X","0"
"001i000000NuQ5R","0"
"001i000000el9mI","0"
"001i000000MJzYV","0"
"001i000000NuR7U","0"
"001i000000NuQct","0"
"001i000000NuOjJ","0"
"001i000000NuQ56","4"
"001i000000NuO6d","0"
"001i000000NuRVy","0"
"001i000000NuODn","0"
"001i000000NuRFu","0"
"001i000000NuQxw","0"
"001i000000NuPjQ","0"
"001i000000NuQBt","1"
"001i000000MJzYa","0"
"001i000000NuPnq","0"
"001i000000NuQ1r","0"
"001i000000N1vVr","0"
"001i000000NuOGy","0"
"001i000000NuRUF","0"
"001i000000NuOCT","0"
"001i000000NuRXC","0"
"001i000000dW8Gx","0"
"001i000000NuQ0l","0"
"001i000000NuPp2","0"
"001i000000NuPph","0"
"001i000000NuNaT","0"
"001i000000Lhydc","0"
"001i000000NuOI7","0"
"001i000000NuOMF","0"
"001i000000N1vVp","0"
"001i000000NuPbS","0"
"001i000000LiKys","0"
"001i000000NuOfq","0"
"001i000000NuOeN","0"
"001i000000NuPZ9","0"
"001i000000NuRlV","0"
"001i000000NuNjS","0"
"001i000000NuNbb","0"
"001i000000MJzZW","0"
"001i000000LhyXu","2"
"001i000000NuQ3N","0"
"001i000000NuNhj","0"
"001i000000NuRFE","0"
"001i000000NuP1h","0"
"001i000000LhyWH","1"
"001i000000Lhydh","1"
"001i000000NuRLw","0"
"001i000000NuOJW","0"
"001i000000LhyWF","0"
"001i000000LhydN","1"
"001i000000NuQ0G","0"
"001i000000NuOCj","0"
"001i000000MJzYX","0"
"001i000000NuPmG","0"
"001i000000NuPp5","0"
"001i000000NuP8L","0"
"001i000000NuQ1D","0"
"001i000000LhydV","1"
"001i000000NuOUS","0"
"001i000000NuRk9","0"
"001i000000NuRB6","0"
"001i000000NuOUc","0"
"001i000000NuPKO","0"
"001i000000Y2H8I","0"
"001i000000NuQ1L","0"
"001i000000NuOdx","0"
"001i000000NuR8K","0"
"001i000000NuQow","0"
"001i000000NuS4q","0"
"001i000000NuPiZ","0"
"001i000000NuPip","0"
"001i000000NuPKB","0"
"001i000000NuS77","0"
"001i000000NuQY5","0"
"001i000000NuPlE","0"
"001i000000NuQud","0"
"001i000000NuRhc","0"
"001i000000NuOFY","0"
"001i000000NuQdK","0"
"001i000000NuO1S","0"
"001i000000NuNeX","0"
"001i000000NuNfN","0"
"001i000000MKXgy","0"
"001i000000NuRNe","0"
"001i000000NuR3h","0"
"001i000000NuPpI","0"
"001i000000NuQFh","0"
"001i000000NuQ1V","0"
"001i000000NuOQv","0"
"001i000000oks2v","0"
"001i000000NuO2s","0"
"001i000000NuOX3","0"
"001i000000NuONv","0"
"001i000000MJzTW","0"
"001i000000NuQg1","0"
"001i000000NuRHm","0"
"001i000000NuR4F","0"
"001i000000NuNcE","0"
"001i000000NuRYu","0"
"001i000000NuR02","0"
"001i000000NuNuc","0"
"001i000000NuOe2","0"
"001i000000NuORI","0"
"001i000000NuRl5","0"
"001i000000NuPHi","0"
"001i000000LhyaA","1"
"001i000000NuOn3","0"
"001i000000LhyYC","2"
"001i000000NuRW5","0"
"001i000000NuQPa","1"
"001i000000NuRgO","0"
"001i000000NuQ4k","0"
"001i000000NuO5C","0"
"001i000000NuR2z","0"
"001i000000NuQFn","0"
"001i000000NuPPe","0"
"001i000000NuOx4","0"
"001i000000cBheR","0"
"001i000000NuNhy","0"
"001i000000NuRTQ","0"
"001i000000NuO5l","0"
"001i000000NuQak","0"
"001i000000NuQfd","0"
"001i000000NuOm9","0"
"001i000000Lhybi","0"
"001i000000NuQtZ","0"
"001i000000NuRXl","0"
"001i000000NuPSv","0"
"001i000000NuRIx","0"
"001i000000NuP4k","0"
"001i000000NuO4m","0"
"001i000000NuO82","0"
"001i000000NuRJ0","0"
"001i000000NuO0i","0"
"001i000000NuNWj","0"
"001i000000NuPBi","0"
"001i000000NuOuJ","0"
"001i000000NuRYj","0"
"001i000000LhyZM","0"
"001i000000NuPM7","0"
"001i000000NuRkB","0"
"001i000000NuOVM","0"
"001i000000NuOv5","0"
"001i000000MJzWd","0"
"001i000000Lhybp","1"
"001i000000NuOvY","0"
"001i000000NuNuF","0"
"001i000000LhSrQ","0"
"001i000000NuRvo","0"
"001i000000NuS6t","0"
"001i000000NuPjO","0"
"001i000000NuO0R","0"
"001i000000NuQsu","0"
"001i000000NuOPQ","0"
"001i000000NuRpf","0"
"001i000000NuOSq","0"
"001i000000NuOqp","0"
"001i000000oks2I","0"
"001i000000NuRer","0"
"001i000000NuOZS","0"
"001i000000NuQuI","0"
"001i000000NuPq1","0"
"001i000000NuO5Z","0"
"001i000000NuSAQ","0"
"001i000000NuOjx","0"
"001i000000NuRWY","0"
"001i000000bUJeI","0"
"001i000000NuPA8","0"
"001i000000NuOfK","0"
"001i000000NuQjJ","0"
"001i000000NuNvw","0"
"001i000000NuQTn","0"
"001i000000NuPce","0"
"001i000000NuPuk","0"
"001i000000NuNyp","0"
"001i000000NuOqP","0"
"001i000000Li946","0"
"001i000000NuRAo","0"
"001i000000c1p4e","0"
"001i000000NuNcq","0"
"001i000000NuQe0","0"
"001i000000NuODY","0"
"001i000000NuPbO","0"
"001i000000NuQkP","0"
"001i000000NuOqV","0"
"001i000000NuQrM","0"
"001i000000NuQhy","0"
"001i000000NuNyT","0"
"001i000000NuRAv","0"
"001i000000NuP3b","0"
"001i000000NuODr","0"
"001i000000Li95d","0"
"001i000000NuOGD","0"
"001i000000NuQhK","0"
"001i000000NuOBc","0"
"001i000000NuO3K","0"
"001i000000NuQTh","0"
"001i000000NuOyH","0"
"001i000000NuRb3","0"
"001i000000NuRiK","0"
"001i000000NuNwd","0"
"001i000000NuOaR","0"
"001i000000NuQIz","0"
"001i000000NuRFl","0"
"001i000000NuO0Y","0"
"001i000000LhyS0","0"
"001i000000NuOZ6","0"
"001i000000MJzb1","0"
"001i000000NuNhd","0"
"001i000000NuRl2","0"
"001i000000LhyVP","2"
"001i000000NuNmg","0"
"001i000000NuPdi","0"
"001i000000NuNgF","0"
"001i000000NuR3c","0"
"001i000000LhydQ","2"
"001i000000NuR8A","0"
"001i000000NuQPX","0"
"001i000000NuOWK","0"
"001i000000NuOY7","0"
"001i000000NuRkS","0"
"001i000000em0uO","0"
"001i000000NuOXB","0"
"001i000000NuPB3","0"
"001i000000NuRv6","0"
"001i000000NuRIu","0"
"001i000000Li95Y","0"
"001i000000NuPac","0"
"001i000000NuPTz","0"
"001i000000NuNfe","0"
"001i000000NuRO0","0"
"001i000000LhyXU","2"
"001i000000NuOQX","0"
"001i000000NuPyi","0"
"001i000000NuREt","0"
"001i000000NuQP2","0"
"001i000000NuO1W","0"
"001i000000NuPK2","0"
"001i000000NuR0m","0"
"001i000000NuNk5","0"
"001i000000MJzbq","0"
"001i000000NuRzm","0"
"001i000000NuR8b","0"
"001i000000NuQik","0"
"001i000000MJzX5","0"
"001i000000NuOVR","0"
"001i000000NuRcS","0"
"001i000000NuQPs","0"
"001i000000oks2e","0"
"001i000000NuQDo","0"
"001i000000NuR2i","0"
"001i000000NuNtw","0"
"001i000000NuRdf","0"
"001i000000NuQtW","0"
"001i000000NuRlN","0"
"001i000000NuPdK","0"
"001i000000NuNic","0"
"001i000000NuPlR","0"
"001i000000NuNhA","0"
"001i000000NuQDM","0"
"001i000000NuPaM","0"
"001i000000NuNq5","0"
"001i000000oks2C","0"
"001i000000NuO0W","0"
"001i000000NuPxr","0"
"001i000000NuOnV","0"
"001i000000LhyYx","0"
"001i000000NuPgc","0"
"001i000000NuQ9Y","0"
"001i000000NuNvI","0"
"001i000000NuRPG","0"
"001i000000NuRCF","0"
"001i000000NuR4s","0"
"001i000000NuNsM","0"
"001i000000NuQ5S","0"
"001i000000NuQxN","0"
"001i000000NuQey","0"
"001i000000NuQRP","0"
"001i000000LhyXs","2"
"001i000000NuOrQ","0"
"001i000000NuRgK","0"
"001i000000MJzTc","0"
"001i000000NuP3p","0"
"001i000000NuOUE","0"
"001i000000NuNej","0"
"001i000000NuNZy","0"
"001i000000Li94O","0"
"001i000000NuSog","0"
"001i000000NuPm4","0"
"001i000000NuRN4","0"
"001i000000NuRAj","0"
"001i000000q7wB9","0"
"001i000000NuO3t","0"
"001i000000NuOoH","0"
"001i000000NuR2e","0"
"001i000000LhyUu","2"
"001i000000NuRIc","0"
"001i000000NuOs9","0"
"001i000000NuR0P","0"
"001i000000LhySc","2"
"001i000000NuPHN","0"
"001i000000NuO88","0"
"001i000000NuQNJ","0"
"001i000000NuNjw","0"
"001i000000NuNk4","0"
"001i000000NuOlJ","0"
"001i000000NuOBu","0"
"001i000000NuNWo","0"
"001i000000Li96K","0"
"001i000000NuQLs","0"
"001i000000N1vMU","0"
"001i000000NuQse","0"
"001i000000NuQrF","0"
"001i000000NuOWE","0"
"001i000000LhySz","1"
"001i000000NuRpg","0"
"001i000000NuQnt","0"
"001i000000NuQrD","0"
"001i000000NuP0B","0"
"001i000000NuOA7","0"
"001i000000LhyWm","2"
"001i000000NuO4l","0"
"001i000000NuOVO","0"
"001i000000NuRJa","0"
"001i000000NuQkg","0"
"001i000000NuOmS","0"
"001i000000NuNsq","0"
"001i000000NuPOc","0"
"001i000000dW7rh","0"
"001i000000NuNgC","0"
"001i000000NuRKA","0"
"001i0000017bR4K","0"
"001i000000NuNdk","0"
"001i000000NuP98","0"
"001i000000NuQ5O","0"
"001i000000c29Oo","0"
"001i000000NuPCl","0"
"001i000000NuQDp","0"
"001i000000NuNop","0"
"001i000000NuOTo","0"
"001i000000NuSq1","0"
"001i000000LhyaM","1"
"001i000000NuPeO","0"
"001i000000NuO91","0"
"001i000000NuNaG","0"
"001i000000em8pf","0"
"001i000000NuPy8","0"
"001i000000NuRVL","0"
"001i000000NuQ9c","0"
"001i000000NuOlR","0"
"001i000000NuR3d","0"
"001i000000NuRxq","0"
"001i000000NuO99","0"
"001i000000NuRaH","0"
"001i000000NuOlu","0"
"001i000000NuOJz","0"
"001i000000NuP0U","0"
"001i000000LhyYE","1"
"001i000000NuNpK","0"
"001i000000NuQWo","0"
"001i000000NuPlS","0"
"001i000000NuNih","0"
"001i000000eoTIA","0"
"001i000000NuOz0","0"
"001i000000NuPRO","0"
"001i000000NuQep","0"
"001i000000NuOgM","0"
"001i000000NuRdG","0"
"001i000000NuOTk","0"
"001i000000NuG9K","0"
"001i000000NuPmL","0"
"001i000000NuQhC","0"
"001i000000NuOdf","0"
"001i000000NuPTF","0"
"001i000000NuOOn","0"
"001i000000NuO2x","0"
"001i000000NuQay","0"
"001i000000oks22","0"
"001i000000NuP2Y","0"
"001i000000NuNdZ","0"
"001i000000MJzYT","0"
"001i000000NuP7J","0"
"001i000000NuPw6","0"
"001i000000NuOcu","0"
"001i000000LhycX","0"
"001i000000NuRTy","0"
"001i000000oks3u","0"
"001i000000oks1x","0"
"001i000000NuQUt","0"
"001i000000NuRpq","0"
"001i000000NuNhw","0"
"001i000000MJzaQ","0"
"001i000000NuO2B","0"
"001i000000NuNsv","0"
"001i000000NuQOA","0"
"001i000000NuPGJ","0"
"001i000000NuS9v","0"
"001i000000NuPai","0"
"001i000000LhySP","1"
"001i000000NuPAB","0"
"001i000000NuPes","0"
"001i000000NuQtq","0"
"001i000000NuR9E","0"
"001i000000NuQku","0"
"001i000000NuPaq","0"
"001i000000NuPe3","0"
"001i000000NuPeC","0"
"001i000000em6y5","0"
"001i000000NuOHa","0"
"001i000000NuPF0","0"
"001i000000NuOfU","0"
"001i000000NuO5a","0"
"001i000000MJzZm","0"
"001i000000NuOnQ","0"
"001i000000NuRnC","0"
"001i000000NuRe3","0"
"001i000000NuRLv","0"
"001i000000NuPyA","0"
"001i0000017bR1Q","0"
"001i000000NuPcW","0"
"001i000000NuNaE","0"
"001i000000NuNtO","0"
"001i000000NuNpO","0"
"001i000000NuQXz","0"
"001i000000NuPr1","0"
"001i000000NuQL1","0"
"001i000000NuRR9","0"
"001i000000NuOQj","0"
"001i000000NuNtg","0"
"001i000000LhyYc","0"
"001i000000NuQq7","0"
"001i000000NuOLW","0"
"001i000000NuQna","0"
"001i000000NuPad","0"
"001i000000NuQBm","1"
"001i000000NuQDG","0"
"001i000000NuNrY","0"
"001i000000NuRhP","0"
"001i000000NuRzh","0"
"001i000000NuO0P","0"
"001i000000NuPEd","0"
"001i000000NuR5s","0"
"001i000000NuPRK","0"
"001i000000NuQ6R","0"
"001i000000NuQHT","0"
"001i000000NuOOl","0"
"001i000000NuOLc","0"
"001i000000LhyTw","1"
"001i000000NuR6m","0"
"001i000000NuQm4","0"
"001i000000NuQCm","0"
"001i000000NuOHz","0"
"001i000000NuOkN","0"
"001i000000NuO4h","0"
"001i000000NuOjT","0"
"001i000000NuO8M","0"
"001i000000NuOkz","0"
"001i000000NuPmN","0"
"001i000000NuOA1","0"
"001i000000NuRj2","0"
"001i000000ZtB0Y","0"
"001i000000MJzZY","0"
"001i000000NuPCS","0"
"001i000000NuQn0","0"
"001i000000NuNvR","0"
"001i000000NuOkF","0"
"001i000000NuOl8","0"
"001i000000NuNpx","0"
"001i000000LhyYH","2"
"001i000000Lhybw","2"
"001i000000oks1S","0"
"001i000000NuP2y","0"
"001i000000LhyUU","2"
"001i000000NuOfM","0"
"001i000000NuNaz","0"
"001i000000NuPGr","0"
"001i000000NuRHz","0"
"001i000000NuR6W","0"
"001i000000NuPDO","0"
"001i000000NuQBK","0"
"001i000000NuSp5","0"
"001i000000NuRha","0"
"001i000000NuPdn","0"
"001i000000NuP35","0"
"001i000000NuQ8m","0"
"001i000000NuQ7G","0"
"001i000000NuOMG","0"
"001i000000NuPIj","0"
"001i000000NuOXb","0"
"001i000000NuOlb","0"
"001i000000cCHx7","0"
"001i000000NuNr9","0"
"001i000000MJza6","0"
"001i000000NuQhB","0"
"001i000000NuPZE","0"
"001i000000MJzX2","0"
"001i000000NuPgo","0"
"001i000000NuQZT","0"
"001i000000NuRTw","0"
"001i000000NuNot","0"
"001i000000NuQtC","0"
"001i000000NuS8V","0"
"001i000000NuRKu","0"
"001i000000NuRjY","0"
